"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"67","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,12,"06:20","ROWR",223,"S","E","U",NA,"","So many PIJA fledgelings along this route?",-113.709392428553,41.572775132581
"68","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,12,"06:20","NOBI",NA,"","","",NA,"","So many PIJA fledgelings along this route?",-113.709392428553,41.572775132581
"69","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,12,"06:20","NOBI",NA,"","","",NA,"","So many PIJA fledgelings along this route?",-113.709392428553,41.572775132581
"70","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,12,"06:20","SPTO",134,"C","N","U",NA,"","So many PIJA fledgelings along this route?",-113.709392428553,41.572775132581
"71","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,12,"06:20","NOBI",NA,"","","",NA,"","So many PIJA fledgelings along this route?",-113.709392428553,41.572775132581
"72","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","CORA",360,"C","NE","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"73","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","PIJA",243,"C","NE","U",8,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"74","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","NOMO",36,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"75","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","WEME",62,"S","E","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"76","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","WEME",71,"S","NW","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"77","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","BRSP",49,"S","SW","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"78","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","WEME",130,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"79","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","NOBI",NA,"","","",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"80","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","GTTO",67,"C","W","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"81","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","SPTO",74,"C","SW","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"82","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","VESP",88,"S","NW","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"83","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","BRSP",132,"S","NW","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"84","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,8,"06:36","ROWR",256,"S","SE","U",NA,"","So many PIJA fledgelings along this route?",-113.709516834398,41.5750507911559
"85","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","WEME",52,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"86","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","CHUK",700,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"87","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","PIJA",680,"C","S","U",9,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"88","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","WEME",98,"S","SW","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"89","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","BRSP",106,"S","NE","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"90","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","SPTO",96,"S","S","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"91","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","GRFL",74,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"92","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","SPTO",68,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"93","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","WEME",198,"S","SE","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"94","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","WEME",128,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"95","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","BRSP",169,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"96","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","NOBI",NA,"","","",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"97","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,4,"06:49","ROWR",350,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.709477678174,41.5771892087879
"98","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","CORA",480,"C","N","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"99","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","SPTO",84,"C","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"100","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","WEME",145,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"101","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","SPTO",116,"S","NE","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"102","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","SPTO",92,"S","SE","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"103","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","WEME",136,"S","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"104","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","WEME",162,"S","NW","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"105","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","CHUK",800,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"106","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","SPTO",68,"C","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"107","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","BUOR",64,"V","W","M",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"108","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","BUOR",64,"V","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"109","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","MODO",542,"S","NE","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"110","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","ROWR",308,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"111","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","AMRO",367,"V","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"112","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,3,"06:59","WEME",137,"S","NE","U",NA,"","So many PIJA fledgelings along this route?",-113.712569991386,41.5772127613361
"113","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","NOMO",103,"S","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"114","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","BRSP",159,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"115","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","PIJA",436,"C","S","U",5,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"116","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","VESP",104,"S","SE","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"117","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","SPTO",89,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"118","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","SPTO",105,"S","SW","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"119","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","SPTO",96,"S","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"120","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","WEME",138,"S","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"121","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","WEME",92,"S","SE","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"122","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","CHUK",650,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"123","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","WEME",167,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"124","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","WEME",150,"S","SW","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"125","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","SPTO",73,"C","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"126","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","SATH",94,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"127","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","SATH",94,"V","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"128","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","BRSP",87,"S","SW","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"129","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,7,"07:10","WEME",145,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712366152046,41.5749385748479
"130","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","PIJA",413,"C","NW","U",8,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"131","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","WEME",145,"S","E","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"132","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","WEME",236,"S","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"133","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","BRSP",117,"S","NW","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"134","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","WEME",254,"S","N","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"135","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","SPTO",98,"S","NW","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"136","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","SPTO",130,"S","E","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"137","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","BRSP",143,"S","E","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"138","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","WEME",189,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"139","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","CHUK",750,"S","W","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"140","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","ROWR",522,"S","E","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"141","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","VESP",73,"S","S","U",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
"142","will_harrod","UT-C01","y2",1,2023-05-23,10,20,2,2,0,11,"07:21","NOBI",NA,"","","",NA,"","So many PIJA fledgelings along this route?",-113.712315948315,41.572767666538
